trace_id,calc_train_arrival,interval,published_time,type,start_time,end_time
898dc361ae2a976a7eae3e1eeed26cbf,2026-02-02T12:27:59.324189,0.05632006904041768,2026-02-02T12:27:58.645818476Z,lightOnInvocation,2026-02-02 12:27:58.652620+00:00,2026-02-02 12:27:58.652764+00:00
226cbd7e382919c311898af221ef8c23,2026-02-02T12:30:13.973004,0.07892658433480264,2026-02-02T12:30:14.2985578Z,lightOffInvocation,2026-02-02 12:30:14.306115+00:00,2026-02-02 12:30:14.306215+00:00
226cbd7e382919c311898af221ef8c23,2026-02-02T12:30:13.973004,0.07892658433480264,2026-02-02T12:30:14.2985578Z,gateUpInvocation,2026-02-02 12:30:14.305307+00:00,2026-02-02 12:30:14.305389+00:00
226cbd7e382919c311898af221ef8c23,2026-02-02T12:30:13.973004,0.07892658433480264,2026-02-02T12:30:14.2985578Z,gateUpInvocation,2026-02-02 12:30:14.307325+00:00,2026-02-02 12:30:14.307407+00:00
226cbd7e382919c311898af221ef8c23,2026-02-02T12:30:13.973004,0.07892658433480264,2026-02-02T12:30:14.2985578Z,bellOffInvocation,2026-02-02 12:30:14.307692+00:00,2026-02-02 12:30:14.307741+00:00
226cbd7e382919c311898af221ef8c23,2026-02-02T12:30:13.973004,0.07892658433480264,2026-02-02T12:30:14.2985578Z,bellOffInvocation,2026-02-02 12:30:14.305814+00:00,2026-02-02 12:30:14.305892+00:00
226cbd7e382919c311898af221ef8c23,2026-02-02T12:30:13.973004,0.07892658433480264,2026-02-02T12:30:14.2985578Z,lightOffInvocation,2026-02-02 12:30:14.305467+00:00,2026-02-02 12:30:14.305561+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,bellOnInvocation,2026-02-02 12:27:15.223445+00:00,2026-02-02 12:27:15.223570+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,gateDownInvocation,2026-02-02 12:27:15.219126+00:00,2026-02-02 12:27:15.219334+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,lightOnInvocation,2026-02-02 12:27:15.219620+00:00,2026-02-02 12:27:15.219756+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,gateDownAction,2026-02-02 12:27:17.220037+00:00,2026-02-02 12:27:17.220120+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,gateDownInvocation,2026-02-02 12:27:15.218901+00:00,2026-02-02 12:27:15.219127+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,bellOnInvocation,2026-02-02 12:27:15.223322+00:00,2026-02-02 12:27:15.223478+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,gateDownAction,2026-02-02 12:27:17.220361+00:00,2026-02-02 12:27:17.220447+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,bellOnAction,2026-02-02 12:27:17.224433+00:00,2026-02-02 12:27:17.224498+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,lightOnAction,2026-02-02 12:27:17.225559+00:00,2026-02-02 12:27:17.225628+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,lightOnAction,2026-02-02 12:27:17.222858+00:00,2026-02-02 12:27:17.222967+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,lightOnInvocation,2026-02-02 12:27:15.224402+00:00,2026-02-02 12:27:15.224533+00:00
c6a28501c8c604b33a663e654e0ce9ab,2026-02-02T12:27:15.911496,0.04908180537413359,2026-02-02T12:27:15.211900614Z,bellOnAction,2026-02-02 12:27:17.224847+00:00,2026-02-02 12:27:17.224937+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,gateDownAction,2026-02-02 12:31:29.201923+00:00,2026-02-02 12:31:29.201980+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,bellOnAction,2026-02-02 12:31:29.203959+00:00,2026-02-02 12:31:29.204034+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,lightOnAction,2026-02-02 12:31:29.202184+00:00,2026-02-02 12:31:29.202236+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,lightOnInvocation,2026-02-02 12:31:27.201547+00:00,2026-02-02 12:31:27.201629+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,lightOnAction,2026-02-02 12:31:29.202188+00:00,2026-02-02 12:31:29.202248+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,gateDownInvocation,2026-02-02 12:31:27.201480+00:00,2026-02-02 12:31:27.201571+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,gateDownAction,2026-02-02 12:31:29.202407+00:00,2026-02-02 12:31:29.202441+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,bellOnInvocation,2026-02-02 12:31:27.203268+00:00,2026-02-02 12:31:27.203311+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,gateDownInvocation,2026-02-02 12:31:27.202059+00:00,2026-02-02 12:31:27.202165+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,lightOnInvocation,2026-02-02 12:31:27.201440+00:00,2026-02-02 12:31:27.201504+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,bellOnAction,2026-02-02 12:31:29.201508+00:00,2026-02-02 12:31:29.201574+00:00
80915c6a2c8f20918b071e4f4c0c3b98,2026-02-02T12:31:27.819357,0.0910753961303711,2026-02-02T12:31:27.198483252Z,bellOnInvocation,2026-02-02 12:31:27.201521+00:00,2026-02-02 12:31:27.201579+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,gateDownInvocation,2026-02-02 12:23:09.399257+00:00,2026-02-02 12:23:09.399474+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,bellOnInvocation,2026-02-02 12:23:09.406361+00:00,2026-02-02 12:23:09.406513+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,lightOnAction,2026-02-02 12:23:11.399026+00:00,2026-02-02 12:23:11.399109+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,lightOnInvocation,2026-02-02 12:23:09.397031+00:00,2026-02-02 12:23:09.397204+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,bellOnInvocation,2026-02-02 12:23:09.409518+00:00,2026-02-02 12:23:09.409688+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,gateDownAction,2026-02-02 12:23:11.399253+00:00,2026-02-02 12:23:11.399324+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,bellOnAction,2026-02-02 12:23:11.411296+00:00,2026-02-02 12:23:11.411361+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,lightOnAction,2026-02-02 12:23:11.398509+00:00,2026-02-02 12:23:11.398570+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,gateDownInvocation,2026-02-02 12:23:09.396883+00:00,2026-02-02 12:23:09.397131+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,gateDownAction,2026-02-02 12:23:11.400916+00:00,2026-02-02 12:23:11.400968+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,bellOnAction,2026-02-02 12:23:11.407774+00:00,2026-02-02 12:23:11.407840+00:00
2b55c6120f7a28b73a0f2599c030aca0,2026-02-02T12:23:10.080575,0.008114255435216426,2026-02-02T12:23:09.381973995Z,lightOnInvocation,2026-02-02 12:23:09.397610+00:00,2026-02-02 12:23:09.397798+00:00
72bca88f4f177320ceb51645941cac57,2026-02-02T12:32:02.612367,0.09703635625042915,2026-02-02T12:32:02.967968349Z,bellOffInvocation,2026-02-02 12:32:02.974627+00:00,2026-02-02 12:32:02.974710+00:00
72bca88f4f177320ceb51645941cac57,2026-02-02T12:32:02.612367,0.09703635625042915,2026-02-02T12:32:02.967968349Z,lightOffInvocation,2026-02-02 12:32:02.974860+00:00,2026-02-02 12:32:02.974944+00:00
72bca88f4f177320ceb51645941cac57,2026-02-02T12:32:02.612367,0.09703635625042915,2026-02-02T12:32:02.967968349Z,gateUpInvocation,2026-02-02 12:32:02.972758+00:00,2026-02-02 12:32:02.972893+00:00
72bca88f4f177320ceb51645941cac57,2026-02-02T12:32:02.612367,0.09703635625042915,2026-02-02T12:32:02.967968349Z,bellOffInvocation,2026-02-02 12:32:02.972372+00:00,2026-02-02 12:32:02.972466+00:00
72bca88f4f177320ceb51645941cac57,2026-02-02T12:32:02.612367,0.09703635625042915,2026-02-02T12:32:02.967968349Z,gateUpInvocation,2026-02-02 12:32:02.972443+00:00,2026-02-02 12:32:02.972576+00:00
72bca88f4f177320ceb51645941cac57,2026-02-02T12:32:02.612367,0.09703635625042915,2026-02-02T12:32:02.967968349Z,lightOffInvocation,2026-02-02 12:32:02.972230+00:00,2026-02-02 12:32:02.972347+00:00
822ad6651039968a162d9b9dc6a0b8ac,2026-02-02T12:23:05.773826,0.007563113185060024,2026-02-02T12:23:06.074755198Z,bellOffInvocation,2026-02-02 12:23:06.092808+00:00,2026-02-02 12:23:06.092919+00:00
822ad6651039968a162d9b9dc6a0b8ac,2026-02-02T12:23:05.773826,0.007563113185060024,2026-02-02T12:23:06.074755198Z,lightOffInvocation,2026-02-02 12:23:06.086754+00:00,2026-02-02 12:23:06.086948+00:00
822ad6651039968a162d9b9dc6a0b8ac,2026-02-02T12:23:05.773826,0.007563113185060024,2026-02-02T12:23:06.074755198Z,bellOffInvocation,2026-02-02 12:23:06.095650+00:00,2026-02-02 12:23:06.095759+00:00
822ad6651039968a162d9b9dc6a0b8ac,2026-02-02T12:23:05.773826,0.007563113185060024,2026-02-02T12:23:06.074755198Z,gateUpInvocation,2026-02-02 12:23:06.087562+00:00,2026-02-02 12:23:06.087709+00:00
822ad6651039968a162d9b9dc6a0b8ac,2026-02-02T12:23:05.773826,0.007563113185060024,2026-02-02T12:23:06.074755198Z,gateUpInvocation,2026-02-02 12:23:06.086727+00:00,2026-02-02 12:23:06.086866+00:00
822ad6651039968a162d9b9dc6a0b8ac,2026-02-02T12:23:05.773826,0.007563113185060024,2026-02-02T12:23:06.074755198Z,lightOffInvocation,2026-02-02 12:23:06.090041+00:00,2026-02-02 12:23:06.090184+00:00
82848a668ab06e38e96131bc836940af,2026-02-02T12:26:24.043672,0.040605896357870104,2026-02-02T12:26:24.351213247Z,gateUpInvocation,2026-02-02 12:26:24.354763+00:00,2026-02-02 12:26:24.354826+00:00
82848a668ab06e38e96131bc836940af,2026-02-02T12:26:24.043672,0.040605896357870104,2026-02-02T12:26:24.351213247Z,lightOffInvocation,2026-02-02 12:26:24.354456+00:00,2026-02-02 12:26:24.354509+00:00
82848a668ab06e38e96131bc836940af,2026-02-02T12:26:24.043672,0.040605896357870104,2026-02-02T12:26:24.351213247Z,bellOffInvocation,2026-02-02 12:26:24.355913+00:00,2026-02-02 12:26:24.355964+00:00
82848a668ab06e38e96131bc836940af,2026-02-02T12:26:24.043672,0.040605896357870104,2026-02-02T12:26:24.351213247Z,gateUpInvocation,2026-02-02 12:26:24.354456+00:00,2026-02-02 12:26:24.354509+00:00
82848a668ab06e38e96131bc836940af,2026-02-02T12:26:24.043672,0.040605896357870104,2026-02-02T12:26:24.351213247Z,lightOffInvocation,2026-02-02 12:26:24.355531+00:00,2026-02-02 12:26:24.355592+00:00
82848a668ab06e38e96131bc836940af,2026-02-02T12:26:24.043672,0.040605896357870104,2026-02-02T12:26:24.351213247Z,bellOffInvocation,2026-02-02 12:26:24.355220+00:00,2026-02-02 12:26:24.355262+00:00
9f93f15b61328ceef0f3828d31f3aa7a,2026-02-02T12:23:18.684824,0.009716198339033127,2026-02-02T12:23:18.99444241Z,bellOffInvocation,2026-02-02 12:23:19.002676+00:00,2026-02-02 12:23:19.002727+00:00
9f93f15b61328ceef0f3828d31f3aa7a,2026-02-02T12:23:18.684824,0.009716198339033127,2026-02-02T12:23:18.99444241Z,gateUpInvocation,2026-02-02 12:23:19.000642+00:00,2026-02-02 12:23:19.001002+00:00
9f93f15b61328ceef0f3828d31f3aa7a,2026-02-02T12:23:18.684824,0.009716198339033127,2026-02-02T12:23:18.99444241Z,lightOffInvocation,2026-02-02 12:23:19.002516+00:00,2026-02-02 12:23:19.002587+00:00
9f93f15b61328ceef0f3828d31f3aa7a,2026-02-02T12:23:18.684824,0.009716198339033127,2026-02-02T12:23:18.99444241Z,bellOffInvocation,2026-02-02 12:23:19.001077+00:00,2026-02-02 12:23:19.001166+00:00
9f93f15b61328ceef0f3828d31f3aa7a,2026-02-02T12:23:18.684824,0.009716198339033127,2026-02-02T12:23:18.99444241Z,lightOffInvocation,2026-02-02 12:23:19.000276+00:00,2026-02-02 12:23:19.000357+00:00
9f93f15b61328ceef0f3828d31f3aa7a,2026-02-02T12:23:18.684824,0.009716198339033127,2026-02-02T12:23:18.99444241Z,gateUpInvocation,2026-02-02 12:23:19.000171+00:00,2026-02-02 12:23:19.000243+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,lightOnAction,2026-02-02 12:23:54.484392+00:00,2026-02-02 12:23:54.484405+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,gateDownAction,2026-02-02 12:23:54.484224+00:00,2026-02-02 12:23:54.484259+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,lightOnAction,2026-02-02 12:23:54.483958+00:00,2026-02-02 12:23:54.484026+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,lightOnInvocation,2026-02-02 12:23:52.483221+00:00,2026-02-02 12:23:52.483357+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,bellOnInvocation,2026-02-02 12:23:52.485256+00:00,2026-02-02 12:23:52.485358+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,lightOnInvocation,2026-02-02 12:23:52.483773+00:00,2026-02-02 12:23:52.483974+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,gateDownInvocation,2026-02-02 12:23:52.482738+00:00,2026-02-02 12:23:52.482880+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,bellOnAction,2026-02-02 12:23:54.485858+00:00,2026-02-02 12:23:54.485884+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,gateDownInvocation,2026-02-02 12:23:52.486665+00:00,2026-02-02 12:23:52.486908+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,bellOnInvocation,2026-02-02 12:23:52.490651+00:00,2026-02-02 12:23:52.490704+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,bellOnAction,2026-02-02 12:23:54.490971+00:00,2026-02-02 12:23:54.491030+00:00
c678ef2fa3efd9292c1ed5d3d6217f45,2026-02-02T12:23:53.164328,0.015295822475790977,2026-02-02T12:23:52.475587815Z,gateDownAction,2026-02-02 12:23:54.487752+00:00,2026-02-02 12:23:54.487780+00:00
225cff5ef0cf1d00b8c44889b6d501d1,2026-02-02T12:27:07.269977,0.04780906112725736,2026-02-02T12:27:07.574621571Z,lightOffInvocation,2026-02-02 12:27:07.583061+00:00,2026-02-02 12:27:07.583202+00:00
225cff5ef0cf1d00b8c44889b6d501d1,2026-02-02T12:27:07.269977,0.04780906112725736,2026-02-02T12:27:07.574621571Z,bellOffInvocation,2026-02-02 12:27:07.588182+00:00,2026-02-02 12:27:07.588328+00:00
225cff5ef0cf1d00b8c44889b6d501d1,2026-02-02T12:27:07.269977,0.04780906112725736,2026-02-02T12:27:07.574621571Z,lightOffInvocation,2026-02-02 12:27:07.582315+00:00,2026-02-02 12:27:07.582457+00:00
225cff5ef0cf1d00b8c44889b6d501d1,2026-02-02T12:27:07.269977,0.04780906112725736,2026-02-02T12:27:07.574621571Z,gateUpInvocation,2026-02-02 12:27:07.585356+00:00,2026-02-02 12:27:07.585495+00:00
225cff5ef0cf1d00b8c44889b6d501d1,2026-02-02T12:27:07.269977,0.04780906112725736,2026-02-02T12:27:07.574621571Z,bellOffInvocation,2026-02-02 12:27:07.585767+00:00,2026-02-02 12:27:07.585902+00:00
225cff5ef0cf1d00b8c44889b6d501d1,2026-02-02T12:27:07.269977,0.04780906112725736,2026-02-02T12:27:07.574621571Z,gateUpInvocation,2026-02-02 12:27:07.582124+00:00,2026-02-02 12:27:07.582275+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,gateDownAction,2026-02-02 12:31:11.745009+00:00,2026-02-02 12:31:11.745081+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,bellOnInvocation,2026-02-02 12:31:09.743327+00:00,2026-02-02 12:31:09.743472+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,bellOnAction,2026-02-02 12:31:11.745240+00:00,2026-02-02 12:31:11.745340+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,gateDownAction,2026-02-02 12:31:11.743076+00:00,2026-02-02 12:31:11.743152+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,lightOnAction,2026-02-02 12:31:11.746572+00:00,2026-02-02 12:31:11.746639+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,bellOnAction,2026-02-02 12:31:11.745698+00:00,2026-02-02 12:31:11.745771+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,lightOnInvocation,2026-02-02 12:31:09.741603+00:00,2026-02-02 12:31:09.741720+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,gateDownInvocation,2026-02-02 12:31:09.743389+00:00,2026-02-02 12:31:09.743578+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,bellOnInvocation,2026-02-02 12:31:09.745207+00:00,2026-02-02 12:31:09.745305+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,gateDownInvocation,2026-02-02 12:31:09.741669+00:00,2026-02-02 12:31:09.742013+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,lightOnAction,2026-02-02 12:31:11.743240+00:00,2026-02-02 12:31:11.743313+00:00
cd7f3ce216b63400b13287236f8af625,2026-02-02T12:31:10.400034,0.08816512963792086,2026-02-02T12:31:09.735289871Z,lightOnInvocation,2026-02-02 12:31:09.745464+00:00,2026-02-02 12:31:09.745578+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,lightOnInvocation,2026-02-02 12:30:22.065888+00:00,2026-02-02 12:30:22.066091+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,lightOnAction,2026-02-02 12:30:24.070623+00:00,2026-02-02 12:30:24.070686+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,gateDownInvocation,2026-02-02 12:30:22.065838+00:00,2026-02-02 12:30:22.066130+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,lightOnAction,2026-02-02 12:30:24.066850+00:00,2026-02-02 12:30:24.066977+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,bellOnInvocation,2026-02-02 12:30:22.070037+00:00,2026-02-02 12:30:22.070216+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,bellOnInvocation,2026-02-02 12:30:22.067446+00:00,2026-02-02 12:30:22.067656+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,gateDownAction,2026-02-02 12:30:24.069104+00:00,2026-02-02 12:30:24.069191+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,lightOnInvocation,2026-02-02 12:30:22.069286+00:00,2026-02-02 12:30:22.069453+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,bellOnAction,2026-02-02 12:30:24.068849+00:00,2026-02-02 12:30:24.068972+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,gateDownInvocation,2026-02-02 12:30:22.066558+00:00,2026-02-02 12:30:22.066941+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,gateDownAction,2026-02-02 12:30:24.067524+00:00,2026-02-02 12:30:24.067608+00:00
77df3e6df86bd8b88cd2c7105e481dd9,2026-02-02T12:30:22.680667,0.08021991750342847,2026-02-02T12:30:22.059290109Z,bellOnAction,2026-02-02 12:30:24.071467+00:00,2026-02-02 12:30:24.071534+00:00
821851e78b9af31460dd82d1a481bd6b,2026-02-02T12:26:32.678329,0.04204884805021287,2026-02-02T12:26:33.010118597Z,lightOffInvocation,2026-02-02 12:26:33.024446+00:00,2026-02-02 12:26:33.024530+00:00
821851e78b9af31460dd82d1a481bd6b,2026-02-02T12:26:32.678329,0.04204884805021287,2026-02-02T12:26:33.010118597Z,bellOffInvocation,2026-02-02 12:26:33.024727+00:00,2026-02-02 12:26:33.024830+00:00
821851e78b9af31460dd82d1a481bd6b,2026-02-02T12:26:32.678329,0.04204884805021287,2026-02-02T12:26:33.010118597Z,gateUpInvocation,2026-02-02 12:26:33.023026+00:00,2026-02-02 12:26:33.023144+00:00
